Eccentricity,Asp_Ratio,Elongation,Solidity,Stoc_Convexity,Isop_Factor,Max_Ind_Depth,Lobedness,Ave_Intensity,Ave_Contrast,Smoothness,Thir_moment,Uniformity,Entropy,Class(Species)
0.8966006147703686,0.08736981044178488,0.6141448503086604,0.9498219870571806,0.9971002965982336,0.6134570599037682,0.147226392921509,0.02520365875461608,0.40057021860175246,0.5202813314739585,0.34037016299009226,0.24302473425545174,0.07250036968581475,0.6008822023551653,SP_35
0.9074101380397673,0.09112991781004248,0.6203894234772163,0.9823954051023821,1.0,0.6423368522565223,0.020234165292247766,0.0009666697419587508,0.4156525167777101,0.5471210008286345,0.3692696082041079,0.27991330526062214,0.06804185609459877,0.6089953132999882,SP_35
0.9068656919569434,0.09231119047883138,0.6252780321863143,0.9771828714176126,1.0,0.5614554799790711,0.07458060042774806,0.0075019684622157625,0.5314253148833734,0.5965561147153338,0.42523449537817287,0.269621180799673,0.09699199790582991,0.71033043204285,SP_35
0.88145820809183,0.07840212074492275,0.577617070878879,0.9807037903971362,1.0,0.6791162680947544,0.07440215964332236,0.0074714329909423335,0.5170971316162136,0.6227490450494149,0.4563013989832398,0.3243298108238504,0.09699199790582991,0.6530266629908236,SP_35
0.9316720166056055,0.11164967778430959,0.6726416328666756,0.9871161903263245,1.0,0.5821663435002513,0.024486154269705594,0.0012709279536791337,0.38388811951213075,0.5932011560459993,0.4213302914814718,0.3959382310131957,0.07250036968581475,0.4229845220747509,SP_35
0.8825697855109286,0.07658307175260934,0.5630701890024146,0.9883553964476092,1.0,0.7180885988940525,0.025267724905490112,0.0013307497178557154,0.36638188055789417,0.5080337112714484,0.3275182462482824,0.24195221503976438,0.08465645032097768,0.4878106415659091,SP_35
0.9073987954130419,0.09116319309648724,0.6256229705137202,0.9333975884655482,0.9883680469254859,0.5916305028059051,0.04703444162054822,0.003472257837299986,0.5181205732781536,0.6100163705814587,0.4410736143897007,0.2955781758241312,0.09699199790582991,0.6413689890118547,SP_35
0.9167904903417533,0.0996262076156039,0.6467236806108976,0.9648301500816302,1.0,0.5203415304751059,0.06423103493105813,0.005815022471955495,0.5059254578958794,0.6061763576466783,0.4365163941828752,0.30283205973086197,0.09699199790582991,0.6434957268323421,SP_35
0.9091455599287684,0.10009206162583048,0.6416566555255552,0.9106001298215937,0.9902138953767127,0.5559026602238568,0.21515115209017888,0.012231694221300335,0.19565565174111665,0.4024131449705936,0.2258977932216907,0.2298601529676302,0.06224432383768804,0.26089165452325624,SP_35
0.3106178328777378,0.005318499950087076,0.7444720659426927,0.8919612999823232,0.9836265121764948,0.1297333620592369,0.10448540666359628,0.020526484085034075,0.29190226024397775,0.5014450574991409,0.32069630990208925,0.3150357720683516,0.08207445730288537,0.40754598085935956,SP_36
0.40171046811020494,0.0071153654181039735,0.8373437369904726,0.8919612999823232,0.9836265121764948,0.020013234434150984,0.10448540666359628,0.020526484085034075,0.5041586743952672,0.7162836759029083,0.5746918666123877,0.16377732924078217,0.06804185609459877,0.5600015753613485,SP_36
0.2854031736669579,0.0021628936189092424,0.7893497317807145,0.8919612999823232,0.9836265121764948,0.18518461522678076,0.10448540666359628,0.020526484085034075,0.37418158332888946,0.5922310475151074,0.42020488039381054,0.41224593643784224,0.11607726363551285,0.46658264739474614,SP_36
0.03718113040617946,0.0027285734884701165,0.7965934366562393,0.8919612999823232,0.9836265121764948,0.11596031721604957,0.10448540666359628,0.020526484085034075,0.5328796793503408,0.5949392671638474,0.42334491626802573,0.26346349949825043,0.09699199790582991,0.7199795203024695,SP_36
0.6392817848757416,0.009982585933427247,0.8086305948401984,0.8919612999823232,0.9836265121764948,0.07939891046751407,0.09716669960633195,0.012231694221300335,0.47265821734776714,0.6107439519796276,0.4419350401605031,0.3593981441695893,0.06804185609459877,0.6645661848686543,SP_36
0.29279856629198187,0.007492485331144556,0.8440759815874301,0.8919612999823232,0.9836265121764948,0.06008586993321227,0.10448540666359628,0.020526484085034075,0.5917545075872039,0.7081590169566887,0.5639240444773577,0.44371101121983664,0.07250036968581475,0.7320310346185656,SP_36
0.18552000272223043,0.004342424881040849,0.7678802945059651,0.8919612999823232,0.9836265121764948,0.075000256481282,0.10448540666359628,0.020526484085034075,0.23813385078719734,0.7473271488914488,0.6165126983884391,0.3983065699752813,0.09699199790582991,0.8808239139852704,SP_36
0.26809432528384924,0.001458566722495197,0.8015177286405861,0.8919612999823232,0.9836265121764948,0.07265345275101823,0.10448540666359628,0.020526484085034075,0.49901453341025304,0.7017724691283169,0.5555598781221475,0.16377732924078217,0.1522617943628134,0.6002520578157615,SP_36
0.5476220183069995,0.00754794414188583,0.7228361067167819,0.8919612999823232,0.9836265121764948,0.10143065259097389,0.12475134740172839,0.020526484085034075,0.24437147484945979,0.4140544473412963,0.23627658436345503,0.20166676929468835,0.08795726032639348,0.38722381946358947,SP_36
0.40251579460771525,0.004630810696895422,0.8878950435930679,0.8919612999823232,0.9836265121764948,0.0,0.12475134740172839,0.020526484085034075,0.41468294046639853,0.6241233654681784,0.45792699277652815,0.44854918938524013,0.10981206134408084,0.548580205584656,SP_36
